发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-02-13 17:48:27,http://weibo.com/2093990164/DhFBkw3wm?from=page_1005052093990164_profile&wvr=6&mod=weibotime,de8c1c2c5bfeb29cfeb9367fac014348,"
                                                                                                    G15深汕东高速往深圳方向，K2694+900至K2696+845(内湖站至霞湖站路段)，2016年02月13日17时16分，车流量较大，现场行车缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:45,0,0,0
2016-02-13 15:46:35,http://weibo.com/2093990164/DhENRCSZ8?from=page_1005052093990164_profile&wvr=6&mod=weibotime,0f1dab8888b06ec4c242c5f23b0d6e87,"
                                                                                                    S14揭博高速往博罗方向，K149+000(华阳收费站至水墩收费站路段)，2016年02月13日 15时35分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:45,0,1,2
2016-02-13 15:32:39,http://weibo.com/2093990164/DhEIdaSji?from=page_1005052093990164_profile&wvr=6&mod=weibotime,fa670838bcf0604f888591bcce3ef299,"
                                                                                                    G15阳茂高速往广州方向，K3284+839(阳茂程村站至开阳白沙站路段)，2016年02月13日 15时18分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:45,0,1,1
2016-02-13 15:32:19,http://weibo.com/2093990164/DhEI4Cepu?from=page_1005052093990164_profile&wvr=6&mod=weibotime,ddf727083b60173db199db9907f80086,"
                                                                                                    G15开阳高速往广州方向，K3201+000(圣堂站至沙湖站路段)，2016年02月13日 15时10分，发生五辆小车追尾事故，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:45,0,0,0
2016-02-13 15:05:19,http://weibo.com/2093990164/DhEx7gonn?from=page_1005052093990164_profile&wvr=6&mod=weibotime,e388b0077d8876e8aefb1825ef1831a0,"
                                                                                                    G4W3乐广高速往广州方向，K137+590(沙口站至英红站路段)，2016年02月13日15时00分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:45,0,1,0
2016-02-13 15:05:00,http://weibo.com/2093990164/DhEwZBfwW?from=page_1005052093990164_profile&wvr=6&mod=weibotime,586b826db1c59716bdf7caf538c9e683,"
                                                                                                    G15茂湛高速往海南方向，K3410+760(浅水站至杨梅站路段)，2016年02月13日 14时55分，发生一辆中型货车侧翻事故，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:45,0,0,0
2016-02-13 15:04:40,http://weibo.com/2093990164/DhEwRkBtW?from=page_1005052093990164_profile&wvr=6&mod=weibotime,e796d34c35c4d469bfd20a203c2274da,"
                                                                                                    G15阳茂高速往广州方向，K3349+000(观珠站至马踏站路段)，2016年02月13日 14时49分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:45,0,0,0
2016-02-13 15:04:20,http://weibo.com/2093990164/DhEwJ1S31?from=page_1005052093990164_profile&wvr=6&mod=weibotime,59ee743e258b3f703583b7370504675e,"
                                                                                                    G15开阳高速往海南方向，K3198+200(沙湖站至圣堂站路段)，2016年02月13日 14时45分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:45,0,1,0
2016-02-13 15:04:01,http://weibo.com/2093990164/DhEwB60Ae?from=page_1005052093990164_profile&wvr=6&mod=weibotime,a82d7f7c4162abe0452731f1e2f92ff9,"
                                                                                                    G4广深高速往深圳方向，K2173+900(大观路站至萝岗站路段)，2016年02月13日14时37分，两辆小车发生追尾事故，封闭左车道，14时50分事故处理完毕，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:45,0,0,0
2016-02-13 15:03:43,http://weibo.com/2093990164/DhEwtnhyN?from=page_1005052093990164_profile&wvr=6&mod=weibotime,5e957d0abf505e6a7c97cd7b7aebab6c,"
                                                                                                    G25惠河高速往深圳方向，K3552+000(杨村站至泰美站路段)，2016年02月13日 14时37分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:45,0,0,0
2016-02-13 15:03:25,http://weibo.com/2093990164/DhEwlpxAu?from=page_1005052093990164_profile&wvr=6&mod=weibotime,693cb88fa1f3bb8869250a207f908a58,"
                                                                                                    G15开阳高速往广州方向，K3198+000(圣堂站至沙湖站路段)，2016年02月13日 14时35分，主线车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:45,0,0,0
2016-02-13 15:03:04,http://weibo.com/2093990164/DhEwcyiO0?from=page_1005052093990164_profile&wvr=6&mod=weibotime,e43e2ce1bd2d7bb14acaa78343da2731,"
                                                                                                    G15深汕西高速往深圳方向，K2759(鲘门站至白云仔站路段)，2016年02月13日 14时28分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:45,0,0,0
2016-02-13 15:02:43,http://weibo.com/2093990164/DhEw3EPYo?from=page_1005052093990164_profile&wvr=6&mod=weibotime,8b35ed61aa365dc6f18c7e9e309ec228,"
                                                                                                    G25粤赣高速往深圳方向，K3498+000(城北站至河源站路段)，2016年02月13日 14时25分，车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:45,0,0,0
2016-02-13 15:02:22,http://weibo.com/2093990164/DhEvV5Zkn?from=page_1005052093990164_profile&wvr=6&mod=weibotime,88ff221dbe872a60cd36852593d20ad0,"
                                                                                                    G15W3潮惠高速往惠州方向，K81+900(杨林互通附近)，2016年02月13日 14时20分，因车流增大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:45,0,0,0
2016-02-13 15:01:35,http://weibo.com/2093990164/DhEvBgHu9?from=page_1005052093990164_profile&wvr=6&mod=weibotime,7b6075dae129772ebb7115bc687bb410,"
                                                                                                    G15深圳惠盐高速往深圳方向，K2861(龙岗站至荷坳站路段)，2016年02月13日 14时20分，发生多宗小车轻微追尾事故，14时40分 事故车均已撤离现场，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:45,0,0,0
2016-02-13 15:01:17,http://weibo.com/2093990164/DhEvtB1Ry?from=page_1005052093990164_profile&wvr=6&mod=weibotime,56141fb7eaf8b6c3728c671383ae0caa,"
                                                                                                    G78汕揭高速往汕头方向，K55+700(汕梅玉湖站至揭阳互通路段)，2016年02月13日 14时20分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:45,0,0,0
2016-02-13 14:24:47,http://weibo.com/2093990164/DhEgFcrOP?from=page_1005052093990164_profile&wvr=6&mod=weibotime,dc45702c13abb0a1ccd032f0cd366c62,"
                                                                                                    S14揭博高速往博罗方向，K123+000(揭西收费站至棉洋收费站路段)，2016年02月13日 14时10分，因车流量大，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:45,0,0,1
2016-02-13 14:24:29,http://weibo.com/2093990164/DhEgxyJtF?from=page_1005052093990164_profile&wvr=6&mod=weibotime,c08699e7aa1077bc2d81f4cc3e2da40f,"
                                                                                                    G15深圳惠盐高速往深圳方向，K2853+421(龙岗站出口匝道附近)，2016年02月13日 14时10分，发生两部小车追尾事故，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:45,0,0,0
2016-02-13 14:24:07,http://weibo.com/2093990164/DhEgoliOF?from=page_1005052093990164_profile&wvr=6&mod=weibotime,4225fe2569f4eec21ad8ee26f370fe65,"
                                                                                                    G75渝湛高速往湛江方向，K2252+100(安铺站至洋青站路段)，2016年02月13日 14时05分，发生一辆面包车侧翻事故，现场交通缓慢。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:45,0,0,0
2016-02-13 14:00:39,http://weibo.com/2093990164/DhE6S0qe6?from=page_1005052093990164_profile&wvr=6&mod=weibotime,9a4277c04e02fb525e5b5163bac478b9,"
                                                                                                    深汕高速汕尾段鲘门服务区保险快赔点己启用，设在西行鲘门服务区内（油站后方、麦当劳侧、汽车维修点门前），责任明确、车辆可以移动、顺路、一方损失万元以下的事故，当事人可自行拍照、互留联系电话后开到快赔点处理，不需在事故现场等待。电话13411092916。                                            ",,广东高速,http://weibo.com/u/2093990164?refer_flag=1005055013_,2016-08-09 11:39:45,0,0,0
