发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-07-08 10:47:02,http://weibo.com/2015316631/DDPeMwcwN?from=page_1001062015316631_profile&wvr=6&mod=weibotime,0ac5117f5fadb71d4e9187effc4e97cd,"
                                                                                                    1949年至今，湾湾为胡建挡了67个台风，这是真爱！                                            
                                                                                                    #2016首个台风#【台湾爱胡建有多深 台风代表他的心】1949年至今，台湾已经为胡建挡了67个台风！人类有爱的抱抱，台风对胡建有“爱的挡挡”，数据表明，有台湾护体，先登陆台湾后登陆福建的台风，平均强度会降两级。小伙子们，新情话get了吗？我爱你，就像台湾爱胡建！O超强台风登陆|台湾爱福建有多深 台风代表他的心                                                            ",http://ww1.sinaimg.cn/thumb180/594fb883jw1f5m6rlkspjj20go0dwtau.jpg	http://ww4.sinaimg.cn/thumb180/594fb883jw1f5m6rm5am2j20go08fgmk.jpg	http://ww2.sinaimg.cn/thumb180/594fb883jw1f5m6rmqk9zj20go0asjrp.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:16,16,10,23
2016-07-08 10:29:04,http://weibo.com/2015316631/DDP7u6J2V?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4ca46d46fc4d8c2f3ffa5ea144db4205,"
                                                                                                    【今天广东热成___！】午后让我们来看看超37℃的都有哪些地方~【现场】“尼伯特”登陆台东犹如被原子弹轰炸。更多消息点击进入“尼伯特”直播 O网页链接                                            ",http://ww3.sinaimg.cn/orj480/781f4a97jw1f5maj62jw7j20go0dbmz9.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97jw1f5maj634x1j20go0cijst.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97jw1f5maj5qqoej20kt0fl0tx.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97jw1f5maj5wz6zj20kt0bq74s.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97jw1f5maj5yypcj20kt0bq3z4.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97jw1f5maj5p1n4j20ks0bowf4.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:16,2,6,3
2016-07-08 09:17:28,http://weibo.com/2015316631/DDOEqchZe?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b4e31624c59e5df942551c75cf35143c,"
                                                                                                    【“尼伯特”动态】随着台风深入我国，对我国东部沿海影响很大，预计它将拐弯北上经过福建、浙江和江苏等省，风雨可能波及江西、安徽、山东等省。对广东而言，粤东将有明显降雨影响。近期有出行计划的亲一定要关注！                                            ",http://ww4.sinaimg.cn/orj480/781f4a97gw1f5m8bukbhjj20ep09bdh8.jpg	http://ww2.sinaimg.cn/orj480/781f4a97gw1f5m8bww3dbj20jb0p7789.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:16,21,6,12
2016-07-08 08:47:41,http://weibo.com/2015316631/DDOskwG9n?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4e41588969fc10295f7f0bdf0b3acca5,"
                                                                                                    【广东城市天气】今天我省大部分市县以晴热天气为主，午后局部有雷阵雨，有34℃～37℃高温，个别市县可达38℃。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:16,1,5,3
2016-07-08 08:35:34,http://weibo.com/2015316631/DDOnpzNSG?from=page_1001062015316631_profile&wvr=6&mod=weibotime,f0a2e59e99a199bfc0114a803ed3c369,"
                                                                                                    “尼伯特”今晨5时50分在台湾台东县太麻里乡沿海登陆，登陆时中心附近最大风力16级（55m/s）。8时，“尼伯特”已减弱为强台风，明晨到上午在福建龙海到连江一带沿海再次登陆（12-13级）。                                            
                                                                                                    【“尼伯特”减弱为强台风】今年第1号台风“尼伯特”今晨8时减弱为强台风级（15级，50 米/秒），中心位于台湾省屏东县境内（北纬22.5度、东经120.7度），预计“尼伯特”将以每小时10公里左右的速度向西北方向移动，强度逐渐减弱，今天下午其中心将移入台湾海峡，并将于9日早晨到上午在福建龙海到连江一...展开全文c                                                            ",http://ww1.sinaimg.cn/orj480/781c1bd7jw1f5m70c6y4jj21260o74dl.jpg	http://ww2.sinaimg.cn/orj480/781c1bd7jw1f5m71vh1ftj21320tt0yk.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:16,11,6,7
2016-07-07 20:02:45,http://weibo.com/2015316631/DDJrR2FYR?from=page_1001062015316631_profile&wvr=6&mod=weibotime,ee1ced6b2ebe942e3d94b418ea646ea1,"
                                                                                                    暑热的天气，一般都有惊艳的傍晚！                                            
                                                                                                    2016.7.7 是日“小暑”，黎明珠江边有点凉快，东方泛起了暗红色云彩，色彩在不断加深，奇景即将出现，西面吹来了一大片云把阳光遮的严严实实，迅速将眼前的梦幻世界变成了黑白灰，太阳公公来了一回变脸法术，无语[疯了]#我们的广州# @广州天气 @广东天气 @中国广州发布 @拍好广州 @广州塔                                                            ",http://ww4.sinaimg.cn/thumb180/6f030007gw1f5lfqtg8hrj215k0qo7e0.jpg	http://ww2.sinaimg.cn/thumb180/6f030007gw1f5lfqtz0b7j21400qoth1.jpg	http://ww2.sinaimg.cn/thumb180/6f030007gw1f5lfqse7a4j215b0qo7lx.jpg	http://ww1.sinaimg.cn/thumb180/6f030007gw1f5lfqvkq00j217r0qo19b.jpg	http://ww3.sinaimg.cn/thumb180/6f030007gw1f5lfqwbfy7j21400qogsj.jpg	http://ww3.sinaimg.cn/thumb180/6f030007gw1f5lfqwmew5j214h0qo79i.jpg	http://ww3.sinaimg.cn/thumb180/6f030007gw1f5lfqxdlv2j21400qodki.jpg	http://ww1.sinaimg.cn/thumb180/6f030007gw1f5lfqxy8znj215q0qoqco.jpg	http://ww2.sinaimg.cn/thumb180/6f030007gw1f5lfr2bajgj214b0qo7ap.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:16,7,2,16
2016-07-07 17:32:37,http://weibo.com/2015316631/DDIsUhzV6?from=page_1001062015316631_profile&wvr=6&mod=weibotime,5b37d10df5ea06c548c975e90c6a09a7,"
                                                                                                    灰机扰台风走                                            
                                                                                                    【尼伯特逼近 海峡两岸飞机都绕着它飞】截至7日16时，今年第1号超强台风“尼伯特”位于距离台湾省台东市东偏南方向245公里的洋面上（北纬21.7度、东经123.2度）。中心附近最大风力为17级以上，62米/秒（约 223 公里/时）。“尼伯特”将以每小时15-20公里的速度向西偏北方向移动，强度变化不大。...展开全文c                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:16,6,3,8
2016-07-07 16:59:39,http://weibo.com/2015316631/DDIfwweI4?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e6848f4cf5ae05cb8da154668bb18c07,"
                                                                                                    仁化县发布雷雨大风黄色预警，注意防御！                                            
                                                                                                    【仁化县雷雨大风黄色预警】受局地强对流回波影响，我县城口镇已出现阵风9级以上并伴有强雷电，仁化县气象台于7日16时45分改发雷雨大风黄色预警信号，请注意做好防御工作。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:16,0,0,3
2016-07-07 16:32:32,http://weibo.com/2015316631/DDI4wfbaC?from=page_1001062015316631_profile&wvr=6&mod=weibotime,6677728033af79eefdbcd6a61b9bf758,"
                                                                                                    【“烧烤”排行榜】16时气温：韶关36.8、潮州36.8、河源36.6、揭阳35.8、清远35.5、汕头35.5、云浮35.4、佛山35.3、梅州35.2、广州35、肇庆34.9、江门34.9、惠州34.8、中山34.7、东莞34.1、汕尾32.7、珠海32.4、茂名32.3、深圳32.2、阳江32、湛江30.6。（单位℃）甩把汗，来认领吧！                                            ",http://ww2.sinaimg.cn/orj480/781f4a97gw1f5lfey1re1j20jg0bytcv.jpg	http://ww3.sinaimg.cn/orj480/781f4a97gw1f5lfexmcvqg20bw0gt40f.gif,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:16,18,39,16
2016-07-07 15:22:29,http://weibo.com/2015316631/DDHC5AjRZ?from=page_1001062015316631_profile&wvr=6&mod=weibotime,0bd478c15359d5942ea05e795cd08b81,"
                                                                                                    简单的口诀能保命，收了！                                            
                                                                                                    【台风来临前怎么办？】牢记五口诀：1.及时看预警，最好不出门；2.离开危险区，落脚亲戚家；3.最怕高空物，事前做检查；4.户外活动停，安全是第一；5.食物矿泉水，有备才无患。#防灾减灾说##台风聚焦#                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:16,7,3,6
2016-07-07 14:57:24,http://weibo.com/2015316631/DDHrUaaph?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e5c65d1a51c908730b4288b288d3a069,"
                                                                                                    “尼伯特”将是1949年以来登陆我国最强的首个台风。                                            
                                                                                                    #1号台风尼伯特# 尼伯特具备5大特点，将成为1949年以来登陆我国的最强初台。                                                            ",http://ww1.sinaimg.cn/orj480/7e369e7ejw1f5lc9rw3tzj20zk0qo7b6.jpg	http://ww3.sinaimg.cn/orj480/7e369e7ejw1f5lc9xwtzzj20qo0zktf2.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:16,8,12,14
2016-07-07 14:30:40,http://weibo.com/2015316631/DDHh3jzWz?from=page_1001062015316631_profile&wvr=6&mod=weibotime,bef780640af26fb30ac921c068f1accf,"
                                                                                                    局部+焗部                                            
                                                                                                    现时化州西侧的降水回波很快就西移出去了，茂名站前、公馆等街镇被局部ing，电白西部的七迳、坡心等镇现时或会有些短时阵雨，你会不会在其中呢？                                                            ",http://ww4.sinaimg.cn/orj480/7db9e9acgw1f5l9xnbjlxj20j20gcn0f.jpg	http://ww3.sinaimg.cn/orj480/7db9e9acgw1f5l9xs34e3j20w40lh7dd.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:16,0,1,5
2016-07-07 11:16:14,http://weibo.com/2015316631/DDG08gsTx?from=page_1001062015316631_profile&wvr=6&mod=weibotime,aa970433062275830cb8a205e8e96110,"
                                                                                                    【“尼伯特”将于8日先后登陆台湾和福建】预计，7-8日我省大部有35～38℃高温；9日受“尼伯特”外围环流影响，粤东、梅州有中到大雨局部暴雨，中西部有35～37℃高温；10-11日中东部多云间阴天有雷阵雨局部大雨到暴雨，西部多云为主有分散雷阵雨，局部有35℃。海上作业和过往船只需及时回港避风。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:16,30,4,7
2016-07-07 10:25:26,http://weibo.com/2015316631/DDFFvD1dx?from=page_1001062015316631_profile&wvr=6&mod=weibotime,684a0d92099690d1da46e1e3c3a60f06,"
                                                                                                    【你快还是台风快？！】超强台风“尼伯特”走得究竟多快？好多小伙伴懵了，真不太清楚呀！阿猫说，台风现在20公里左右每小时的速度，还没身材1米8、颜值98分的他骑单车快！你呢？戳图比比                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:16,7,9,13
2016-07-07 09:36:21,http://weibo.com/2015316631/DDFlAuy8s?from=page_1001062015316631_profile&wvr=6&mod=weibotime,3211acfeadbecb8dced0a6c2e866f0bf,"
                                                                                                    【台风继续挺近！】今年第1号台风“尼伯特”（超强台风级）的中心今天早晨5点钟位于我国台湾花莲东南方大约470公里的西北太平洋洋面上，中心附近最大风力有17级（60 m/s），中心最低气压为915百帕，7级风圈半径280-350公里，10级风圈半径100-150公里，12级风圈半径70公里。预计，“尼伯特”将以每小时...展开全文c                                            ",http://ww2.sinaimg.cn/orj480/781f4a97gw1f5l3drw4gdj21320mk40n.jpg	http://ww2.sinaimg.cn/orj480/781f4a97gw1f5l3dsoj6sj211f0nfafd.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:16,10,7,12
2016-07-07 08:58:02,http://weibo.com/2015316631/DDF62iVJ4?from=page_1001062015316631_profile&wvr=6&mod=weibotime,17daf52ccc5e5cf6527ef85a0b51fe8f,"
                                                                                                    今日小暑，本就上蒸下煮。恰巧，超强台风“尼伯特”还送来热乎乎的“尾气”，所以气温必然将铛铛往上爬。嗯，今天我省大部有35～37℃高温，个别市县38℃。热！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:16,7,8,14
2016-07-06 23:23:13,http://weibo.com/2015316631/DDBkIu5d4?from=page_1001062015316631_profile&wvr=6&mod=weibotime,236386ba5b256275dadbee52170f31ad,"
                                                                                                    注意防御喔！~                                            
                                                                                                    【雷暴预警信号】受雷雨云系影响，我市将出现雷雨天气，市气象台已于6日22时55分发布雷暴预警信号。珠海市气象台发布                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:16,0,7,7
2016-07-06 21:54:34,http://weibo.com/2015316631/DDAKJugMz?from=page_1001062015316631_profile&wvr=6&mod=weibotime,8ec96075283d7c997dbc64465fcdc9b0,"
                                                                                                    【雨情跟踪】21时24分雷达资料显示，受降雨云系自东向西影响，广州、白云、三水、南海和大埔先后发布了雷雨大风蓝色预警，请注意防御。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:16,3,3,12
2016-07-06 16:46:21,http://weibo.com/2015316631/DDyJDrPJ0?from=page_1001062015316631_profile&wvr=6&mod=weibotime,f33b05b7c2d7faf2b8ec5e68c4796690,"
                                                                                                    【为什么“外围下沉气流”总和“高温”一起出现？】台风中心附近是强烈的螺旋上升气流，到达一定高度后会像四周辐散出去，到达台风外围就和四周环境空气混合下沉到低层。至于下沉气流影响天气炎热，首先下沉气流控制时天空云量较少，阳光强烈。另外下沉气流像一个锅盖罩在城市上空，你说热不热？还有，...展开全文c                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:16,25,11,15
2016-07-06 16:22:26,http://weibo.com/2015316631/DDyzVdFNP?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4afac4e1c12600b23946c27dbf667ece,"
                                                                                                    精神上可以支持，肉体上就.......                                            
                                                                                                    分享预报员的盆友圈福建:说好的近海北上呢？脸好疼……[流泪][撇嘴]广东:还好没来 精神上支持福建海南:顶楼上广西:板凳已经备好浙江:我们不排除台风登陆浙南的可能[发呆]湖北:感谢台风!暴雨终于可以歇歇了...展开全文c                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:06:16,18,5,9
