发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-05-11 10:34:33,http://weibo.com/2015316631/Dv0mUE6bh?from=page_1001062015316631_profile&wvr=6&mod=weibotime,db237b07bb753c5984353146e5c93d5a,"
                                                                                                    【城会玩番外篇】太阳出来啰嘿！喜洋洋啰喂！跟大家学习怎么迎接阳光。（图片来自新浪微博）                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:37,1,4,8
2016-05-11 09:08:51,http://weibo.com/2015316631/DuZO7xxQ8?from=page_1001062015316631_profile&wvr=6&mod=weibotime,20c844d721872ba69214ecff0fef12c0,"
                                                                                                    漂亮！！                                            
                                                                                                    #有一种蓝叫广州蓝#遇上了广州蓝，牵牛花变得更美了，@广州天气 @广东天气 O网页链接                                                            ",http://ww1.sinaimg.cn/thumb180/7191b2ebgw1f3r5tv3hg1j21w02iou0x.jpg	http://ww1.sinaimg.cn/thumb180/7191b2ebgw1f3r5slx61aj21w02iob2a.jpg	http://ww3.sinaimg.cn/thumb180/7191b2ebgw1f3r5syjiplj21w02iou0x.jpg	http://ww3.sinaimg.cn/thumb180/7191b2ebgw1f3r5saroenj22io1w0e82.jpg	http://ww4.sinaimg.cn/thumb180/7191b2ebgw1f3r5uzofnnj22io1w0u0x.jpg	http://ww2.sinaimg.cn/thumb180/7191b2ebgw1f3r5xvquokj21w02iox6p.jpg	http://ww3.sinaimg.cn/thumb180/7191b2ebgw1f3r5yans99j22io1w0u0s.jpg	http://ww3.sinaimg.cn/thumb180/7191b2ebgw1f3r5z77p70j22io1w04qq.jpg	http://ww3.sinaimg.cn/thumb180/7191b2ebgw1f3r5zrxi9nj22io1w0kjl.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:37,12,9,26
2016-05-11 08:45:02,http://weibo.com/2015316631/DuZEszO1F?from=page_1001062015316631_profile&wvr=6&mod=weibotime,d258d4934aacf9e53f5374ab7406b933,"
                                                                                                    卫星云图显示粤东上空有云，潮汕小伙伴们抬头看看，是不是天乌乌？                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:37,1,38,8
2016-05-11 08:30:11,http://weibo.com/2015316631/DuZyqwT2b?from=page_1001062015316631_profile&wvr=6&mod=weibotime,2046031bc6d8f23eba10d25af8562ca8,"
                                                                                                    假装在夏威夷，小编摄。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:37,0,10,22
2016-05-11 08:26:35,http://weibo.com/2015316631/DuZwYozSX?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e7c01ee12678a75e5cd07b922321f3ec,"
                                                                                                    漂亮！！                                            
                                                                                                    暴雨后的夜色太美，忍不住拿起相机去元帅府拍拍广场舞，不一样的感觉！@广州旅游 @广州天气 @广东天气                                                            ",http://ww3.sinaimg.cn/thumb180/88db70dfgw1f3qnonuw33j21s015u7wh.jpg	http://ww1.sinaimg.cn/thumb180/88db70dfgw1f3qnot4jusj21q5150b29.jpg	http://ww4.sinaimg.cn/thumb180/88db70dfgw1f3qnoyza9zj21s016ob29.jpg	http://ww3.sinaimg.cn/thumb180/88db70dfgw1f3qnojctfij21s016o4qp.jpg	http://ww3.sinaimg.cn/thumb180/88db70dfgw1f3qnp5t3bnj21ok1494qp.jpg	http://ww3.sinaimg.cn/thumb180/88db70dfgw1f3qnpaqsjhj212l1oc7wh.jpg	http://ww3.sinaimg.cn/thumb180/88db70dfgw1f3qnpf5fbaj21ph14t4qp.jpg	http://ww3.sinaimg.cn/thumb180/88db70dfgw1f3qnpjbt34j21s016o4qp.jpg	http://ww1.sinaimg.cn/thumb180/88db70dfgw1f3qnpnfs9oj216o1s0qun.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:37,8,2,19
2016-05-11 08:25:37,http://weibo.com/2015316631/DuZwAbkNI?from=page_1001062015316631_profile&wvr=6&mod=weibotime,cb28f5ce0198b7eac519328965ee0c68,"
                                                                                                    假装是秋天~~~                                            
                                                                                                    晒蓝天比赛开始了，趁个早眼睛要被这很久不见的蓝天亮瞎了@广州天气 @广东天气 @拍好广州 @中国广州发布                                                            ",http://ww1.sinaimg.cn/thumb180/4e1b74f8gw1f3r43tvalgj20u10ku44c.jpg	http://ww1.sinaimg.cn/thumb180/4e1b74f8gw1f3r43uf38yj20t90kttek.jpg	http://ww4.sinaimg.cn/thumb180/4e1b74f8gw1f3r43ve2w8j20u40ku4b5.jpg	http://ww1.sinaimg.cn/thumb180/4e1b74f8gw1f3r43vmomcj20tp0ku0zj.jpg	http://ww3.sinaimg.cn/thumb180/4e1b74f8gw1f3r43woaz3j20u30ktq6g.jpg	http://ww1.sinaimg.cn/thumb180/4e1b74f8gw1f3r43xef5tj20ud0kuaig.jpg	http://ww2.sinaimg.cn/thumb180/4e1b74f8gw1f3r43xxm6aj20vs0kun1i.jpg	http://ww1.sinaimg.cn/thumb180/4e1b74f8gw1f3r43srwo1j20u00ku0xd.jpg	http://ww1.sinaimg.cn/thumb180/4e1b74f8gw1f3r43zxywlj20uc0ku7a5.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:37,1,0,20
2016-05-11 08:24:50,http://weibo.com/2015316631/DuZwg6APR?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4277b1c750ab8be881b1fd16baad5505,"
                                                                                                    仙境                                            
                                                                                                    凌晨雷电大暴雨，早晨雨停后，逆天的天气变化让天空之城进入了仙境！太美！@广州天气 @广东天气 @广州塔 @中国摄影师联盟                                                            ",http://ww4.sinaimg.cn/thumb180/88db70dfgw1f3qgaik47vj21mc12v7wh.jpg	http://ww4.sinaimg.cn/thumb180/88db70dfgw1f3qgan075xj21111mc1kx.jpg	http://ww4.sinaimg.cn/thumb180/88db70dfgw1f3qgaweyhyj21mc12wqv5.jpg	http://ww2.sinaimg.cn/thumb180/88db70dfgw1f3qgb6hfqzj21mc12w4qq.jpg	http://ww1.sinaimg.cn/thumb180/88db70dfgw1f3qgbesabtj21mc12wb2a.jpg	http://ww1.sinaimg.cn/thumb180/88db70dfgw1f3qgbnddjwj21mc12w4qq.jpg	http://ww2.sinaimg.cn/thumb180/88db70dfgw1f3qgbvo1cbj21mc12wnpe.jpg	http://ww2.sinaimg.cn/thumb180/88db70dfgw1f3qgc73y81j21mc12we82.jpg	http://ww4.sinaimg.cn/thumb180/88db70dfgw1f3qgcea04yj21mc12ynpd.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:37,41,4,33
2016-05-10 19:40:02,http://weibo.com/2015316631/DuUvPvgAo?from=page_1001062015316631_profile&wvr=6&mod=weibotime,346545405035b9d13b76e23c6d74fdd9,"
                                                                                                    【雨水告一段落】粤东及沿海地区的雨水正在消散，总算是告一段落了，累觉不爱~~~听说有小部分粤东的网友们表示没尝到本次雷雨云团的威力，有点小失望呢，其实是我们羡慕还来不及！！！可以在凉爽舒适的微风里约会，总好过珠三角地区的小伙伴们滴滴打船吧？                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:37,2,17,15
2016-05-10 17:43:21,http://weibo.com/2015316631/DuTKszWqX?from=page_1001062015316631_profile&wvr=6&mod=weibotime,d879c19cb98676abca79f07160e1909b,"
                                                                                                    【雨天行车小贴士】雨天是交通事故的高发天气，因为在雨中司机视野清晰度下降，轮胎与地面的摩擦力减小，再加上阴雨天气给人们带来的郁闷情绪，很容易造成交通事故。下面跟大家分享一下，雨天行车应该注意哪些事情。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:37,2,3,2
2016-05-10 15:32:44,http://weibo.com/2015316631/DuSTryPJt?from=page_1001062015316631_profile&wvr=6&mod=weibotime,9e8a683d989c0b585ab87a70a303b0fe,"
                                                                                                    【15时全省各市县温度图】相比昨日的闷热，今日我省大部清凉为主，最高温度电白31.5℃，最低温度龙川20.8℃，同个省，温差值相差近11度！！！那么，除去30度+的那些地，难道其他地方还有觉得热的？[懒得理你]                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:37,4,11,12
2016-05-10 14:50:26,http://weibo.com/2015316631/DuSChcsVl?from=page_1001062015316631_profile&wvr=6&mod=weibotime,89ffe1d23df07db33e42fbfeb495828d,"
                                                                                                    【了解井盖的那些事】一是懂点井盖常识：下雨天注意路面情况，看到马路上冒水，应提防井盖被水冲走，那种不看路只管打手机的行人更要注意；二是做点照明准备：对于没有路灯或者路灯昏暗的地方，最好自备手电照明；三是不要乱穿马路：马路上有很多下水井盖，过马路最好走人行道。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:37,9,4,10
2016-05-10 14:10:04,http://weibo.com/2015316631/DuSlTjkAF?from=page_1001062015316631_profile&wvr=6&mod=weibotime,3c3015d2ee1323db83bf9180e2d5b495,"
                                                                                                    10日夜间到11日白天，粤东和珠江三角洲南部市县阵雨转晴到多云，其余市县晴到多云。全省天气状况（降水）对交通运输影响较小。关注天气要点：1、受前期降水影响，土壤含水量大，仍需注意局地山洪、山体滑坡以及局地雷电等灾害对交通的不利影响。2、雨雾天气（造成的）地面湿滑及低能见度对交通的不...展开全文c                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:37,2,5,4
2016-05-10 13:23:04,http://weibo.com/2015316631/DuS2OpRsR?from=page_1001062015316631_profile&wvr=6&mod=weibotime,f540ade4a484ecc6bd851115ed02c3b2,"
                                                                                                    大部队虽已东移出海，但残留的小兵小将仍不可忽视~                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:37,5,5,9
2016-05-10 13:11:21,http://weibo.com/2015316631/DuRY3uKSP?from=page_1001062015316631_profile&wvr=6&mod=weibotime,40a7faa1914038fd2eb4eff4fc978ec4,"
                                                                                                    广州华南快速积水情况，其中有网友说：华快要这样过，有轮子哪行，要手脚并用！！！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:37,2,5,4
2016-05-10 11:56:34,http://weibo.com/2015316631/DuRtHy5fT?from=page_1001062015316631_profile&wvr=6&mod=weibotime,484b250dc524a03531f9fec1dc2d237e,"
                                                                                                    【雨情回顾】昨天中午到今天中午，我省中部、粤北、珠三角地区的雨量基本在50mm（暴雨级别）以上，颜色越深表示雨量更大，图中圈起的部分雨量达到100mm（大暴雨级别）以上，需特别注意防御强降水引发的城乡积涝。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:37,10,8,8
2016-05-10 11:35:48,http://weibo.com/2015316631/DuRlhq7r8?from=page_1001062015316631_profile&wvr=6&mod=weibotime,844415833b65db8872ec92fbfb73e236,"
                                                                                                    经过近期的雨水洗礼，还有什么理由不好好学习，赶紧收好咯~                                            
                                                                                                    【这个必须存！暴雨来时你该怎么做？】近日，多地将有大到暴雨。遇到暴雨该咋办？①不要盲目奔跑，立刻躲进地势高且牢固的建筑物；②水淹路面后，井盖掀起无法察觉，别贸然趟水；③车在积水中熄火，不可重新打火；④无论车型，切勿驶入急流。人人都该知道的雨天安全常识↓转给你关心的Ta！                                                            ",http://ww3.sinaimg.cn/thumb180/6a5ce645jw1f3p39uehrfj20go0go77u.jpg	http://ww4.sinaimg.cn/thumb180/6a5ce645jw1f3p39vcp23j20go0goads.jpg	http://ww4.sinaimg.cn/thumb180/6a5ce645jw1f3p39wda5vj20go0go423.jpg	http://ww3.sinaimg.cn/thumb180/6a5ce645jw1f3p39x4ye2j20go0gon0w.jpg	http://ww1.sinaimg.cn/thumb180/6a5ce645jw1f3p39y8pwtj20go0godjm.jpg	http://ww3.sinaimg.cn/thumb180/6a5ce645jw1f3p39zcfauj20go0gotcc.jpg	http://ww4.sinaimg.cn/thumb180/6a5ce645jw1f3p3a062q0j20go0goq6m.jpg	http://ww1.sinaimg.cn/thumb180/6a5ce645jw1f3p3a0ndfpj20go0go0wd.jpg	http://ww1.sinaimg.cn/thumb180/6a5ce645jw1f3p3a1s4udj20go0godjf.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:37,12,1,3
2016-05-10 11:29:38,http://weibo.com/2015316631/DuRiMgD8p?from=page_1001062015316631_profile&wvr=6&mod=weibotime,5f37a960858bb0fd174902919c087ee1,"
                                                                                                    又一张大片！不过提醒司机们，记得开慢些，注意路边行人！                                            
                                                                                                    泽城之舟（AM9:25分，佛山南海区工业四路）@广东天气                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:37,6,9,6
2016-05-10 11:19:12,http://weibo.com/2015316631/DuRexhaE4?from=page_1001062015316631_profile&wvr=6&mod=weibotime,35ca21c8c3833eafbd0b74041692b760,"
                                                                                                    【明日，广东晴到多云】10日，珠三角南部和粤东部分市县有大雨到暴雨局部大暴雨,并伴有雷电、短时强降水、局部雷雨大风等强对流天气；11日大部分市县晴到多云，12-13日，粤西多云有阵雨局部大雨，其余市县多云为主，部分市县早晚有轻雾。注意防御强降水引发的城乡积涝、山洪、泥石流及山体滑坡等灾害。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:37,7,1,5
2016-05-10 10:31:20,http://weibo.com/2015316631/DuQV6weO3?from=page_1001062015316631_profile&wvr=6&mod=weibotime,aab0b747a18139c3de1e3de8d0dd2cca,"
                                                                                                    【风雨过后，阳光再现】拨开云雾见天明任性的天气，雨水刚刷完存在感，阳光就迫不及待出现！！！（图为广州五山实景）                                            ",http://ww4.sinaimg.cn/orj480/781f4a97gw1f3q2y2016yj21kw16oafo.jpg	http://ww1.sinaimg.cn/orj480/781f4a97gw1f3q2y2ttckj21kw16ojyh.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:37,0,10,6
2016-05-10 10:26:58,http://weibo.com/2015316631/DuQTkAw00?from=page_1001062015316631_profile&wvr=6&mod=weibotime,42f8dc4eb520755076708b1018043c70,"
                                                                                                    【雨情播报】渐东移的雷雨云团仍匍匐在珠三角地区（东部沿海需注意），离去的脚步缓慢，致使城区多地积水严重，影响交通，同时朋友圈里大部在开启雨水哗哗模式，只想问：今天你上班（上学）迟到了吗？                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:37,3,13,7
